3310.5,5,[16, 13, 12, 12, 12, 40, 12, 13, 15, 23, 11, 16, 10, 13, 8, 13, 17, 20, 19]
3286.5,6,[18, 12, 13, 12, 16, 17, 10, 5, 12, 13, 19, 21, 16, 13, 13, 24, 13, 29, 7]
3257.0,7,[17, 13, 12, 13, 10, 20, 11, 14, 14, 12, 12, 23, 9, 20, 9, 20, 11, 12, 10]
3324.5,8,[15, 16, 22, 20, 18, 18, 7, 12, 12, 7, 19, 3, 15, 17, 14, 12, 21, 17, 9]
3323.0,9,[14, 13, 28, 10, 13, 18, 22, 10, 14, 14, 11, 15, 15, 24, 10, 15, 10, 11, 27]
3315.5,10,[20, 14, 9, 15, 9, 19, 21, 18, 14, 10, 14, 25, 9, 15, 8, 17, 18, 30, 13]
3326.0,11,[12, 9, 14, 14, 15, 12, 28, 12, 18, 10, 9, 15, 22, 7, 11, 10, 6, 18, 15]
3321.0,12,[11, 15, 15, 15, 15, 26, 19, 21, 10, 17, 21, 10, 22, 15, 11, 17, 19, 12, 19]
3323.0,13,[24, 18, 11, 10, 16, 12, 7, 18, 14, 16, 17, 18, 18, 7, 17, 13, 8, 17, 14]
3325.0,14,[8, 15, 17, 22, 10, 13, 17, 19, 22, 9, 8, 8, 13, 15, 21, 8, 10, 12, 12]
3324.5,15,[15, 18, 11, 16, 16, 6, 22, 11, 18, 8, 12, 11, 17, 13, 1
