1116.25,0,[8, 6, 10, 8, 4, 7, 12, 3, 25, 6, 2, 4, 2, 5, 11, 8, 7, 6, 8]
1133.0,1,[9, 3, 16, 3, 4, 13, 2, 7, 17, 6, 4, 4, 2, 2, 10, 12, 6, 8, 15]
1134.0,2,[11, 4, 3, 2, 13, 8, 6, 13, 5, 11, 5, 10, 11, 9, 26, 4, 7, 5, 5]
1131.25,3,[10, 10, 5, 14, 3, 9, 11, 5, 7, 10, 9, 2, 6, 3, 9, 3, 4, 9, 3]
1115.5,4,[11, 19, 4, 16, 7, 4, 9, 14, 4, 8, 8, 10, 14, 7, 6, 10, 4, 10, 4]
1136.0,5,[5, 8, 10, 7, 4, 6, 11, 6, 12, 3, 13, 11, 15, 8, 7, 10, 6, 6, 8]
1136.0,6,[6, 11, 9, 1, 11, 6, 12, 5, 6, 5, 6, 5, 14, 13, 20, 6, 2, 9, 3]
1139.0,7,[10, 13, 5, 9, 5, 4, 8, 10, 4, 3, 10, 4, 3, 3, 11, 6, 7, 14, 13]
1135.0,8,[5, 6, 18, 12, 6, 2, 8, 5, 5, 3, 13, 8, 8, 7, 2, 12, 6, 3, 12]
1126.25,9,[5, 6, 3, 10, 6, 11, 13, 2, 3, 7, 3, 3, 10, 5, 6, 5, 5, 11, 5]
1123.0,10,[6, 7, 13, 10, 7, 12, 13, 4, 13, 12, 4, 8, 5, 18, 9, 3, 3, 4, 13]
1131.25,11,[13, 6, 3, 6, 10, 9, 2, 16, 6, 4, 4, 4, 8, 3, 8, 10, 11, 7, 5]
1133.75,12,[6, 6, 5, 12, 8, 3, 5, 5, 5, 6, 21, 2, 8, 7, 3, 7, 8, 7, 16]
1140.0,13,[6, 16, 4, 7, 10, 5, 17, 6, 6, 8, 6, 11, 1, 9, 18, 9, 5, 8, 5]
1135.25,14,[14, 4, 11, 5, 8, 11, 13, 4, 14, 8, 13, 12, 4, 7, 5, 13, 12, 20, 3]
1121.75,15,[5, 4, 2, 7, 9, 5, 4, 22, 6, 5, 10, 5, 3, 9, 4, 16, 10, 6, 6]
1139.0,16,[19, 2, 4, 14, 4, 9, 9, 11, 4, 3, 4, 6, 5, 4, 6, 14, 11, 4, 6]
1136.5,17,[18, 4, 7, 8, 8, 15, 13, 3, 19, 13, 5, 11, 12, 10, 3, 4, 9, 6, 4]
1139.0,18,[9, 13, 7, 8, 8, 2, 10, 5, 5, 16, 7, 8, 19, 12, 6, 5, 12, 11, 4]
1133.75,19,[5, 9, 8, 3, 9, 6, 2, 10, 8, 6, 8, 12, 13, 20, 7, 3, 13, 10, 8]
1082.75,0,[2, 7, 7, 13, 7, 7, 4, 11, 12, 7, 2, 4, 16, 3, 6, 11, 6, 9, 6]
1079.0,1,[10, 8, 11, 6, 5, 8, 5, 9, 6, 5, 13, 8, 3, 13, 3, 5, 8, 4, 7]
1086.0,2,[13, 8, 3, 5, 8, 5, 2, 5, 13, 4, 20, 2, 6, 9, 5, 10, 3, 11, 13]
1083.75,3,[13, 6, 4, 12, 7, 6, 13, 7, 14, 8, 2, 20, 8, 3, 17, 3, 13, 6, 5]
1081.5,4,[14, 2, 7, 7, 10, 3, 3, 6, 5, 13, 1, 6, 5, 8, 3, 5, 10, 2, 4]
1076.25,5,[6, 6, 8, 12, 11, 8, 6, 12, 6, 9, 9, 4, 3, 5, 10, 9, 5, 2, 9]
1086.0,6,[10, 11, 5, 2, 2, 8, 7, 6, 8, 1, 12, 5, 3, 6, 4, 6, 12, 7, 9]
1083.5,7,[16, 9, 1, 11, 7, 12, 11, 5, 6, 13, 18, 7, 5, 5, 14, 5, 10, 6, 9]
1074.0,8,[8, 3, 12, 7, 6, 2, 9, 3, 6, 4, 3, 5, 7, 6, 6, 11, 3, 4, 7]
1085.0,9,[10, 10, 6, 9, 14, 2, 5, 4, 2, 4, 11, 13, 8, 4, 5, 4, 7, 4, 7]
1080.0,10,[18, 3, 18, 5, 7, 8, 2, 11, 10, 9, 6, 10, 6, 3, 5, 6, 5, 15, 5]
1068.5,11,[4, 10, 6, 10, 6, 4, 11, 9, 2, 4, 6, 7, 7, 4, 14, 2, 4, 8, 14]
1080.25,12,[5, 7, 2, 4, 12, 3, 4, 7, 7, 14, 10, 4, 7, 10, 15, 16, 6, 15, 9]
1070.0,13,[5, 8, 9, 1, 7, 10, 8, 6, 6, 9, 6, 13, 5, 5, 11, 5, 3, 10, 8]
1075.25,14,[20, 6, 8, 5, 8, 9, 6, 9, 6, 9, 9, 6, 4, 9, 4, 1, 19, 3, 8]
1062.5,15,[10, 5, 7, 6, 12, 9, 8, 7, 8, 8, 5, 6, 9, 8, 6, 6, 11, 7, 7]
1086.75,16,[5, 6, 14, 5, 9, 9, 4, 8, 6, 1, 7, 1, 6, 5, 6, 6, 6, 7, 3]
1082.5,17,[4, 10, 8, 4, 9, 5, 10, 9, 7, 10, 8, 5, 4, 4, 10, 4, 4, 8, 4]
1084.75,18,[6, 5, 18, 6, 7, 7, 1, 7, 5, 11, 13, 10, 3, 5, 9, 1, 11, 7, 11]
1082.25,19,[3, 7, 7, 14, 10, 3, 12, 6, 9, 4, 2, 11, 4, 5, 4, 5, 2, 4, 8]
1080.75,0,[6, 5, 2, 16, 5, 4, 7, 4, 8, 2, 4, 6, 10, 3, 14, 12, 6, 16, 4]
1079.0,1,[2, 6, 4, 3, 10, 4, 1, 7, 7, 9, 3, 6, 18, 5, 10, 5, 4, 6, 9]
1078.0,2,[6, 5, 15, 7, 5, 8, 3, 9, 8, 6, 3, 10, 4, 17, 2, 2, 5, 4, 9]
1083.25,3,[10, 6, 4, 4, 4, 5, 12, 4, 8, 5, 6, 9, 12, 15, 5, 11, 7, 14, 9]
1078.0,4,[10, 4, 6, 9, 10, 3, 9, 6, 6, 8, 6, 4, 1, 7, 6, 7, 5, 8, 7]
1082.5,5,[2, 8, 10, 4, 22, 10, 4, 7, 6, 2, 4, 4, 5, 2, 1, 4, 21, 9, 5]
1080.25,6,[10, 5, 5, 18, 9, 8, 6, 10, 8, 11, 7, 4, 3, 3, 10, 3, 13, 6, 8]
1081.75,7,[7, 11, 9, 4, 11, 3, 5, 7, 9, 8, 8, 1, 3, 3, 9, 7, 9, 5, 5]
1063.75,8,[15, 12, 3, 4, 9, 14, 6, 2, 9, 27, 2, 6, 7, 12, 9, 5, 8, 2, 6]
1072.25,9,[7, 5, 6, 14, 5, 3, 14, 10, 8, 5, 8, 4, 5, 11, 6, 10, 3, 7, 10]
1080.5,10,[4, 10, 4, 3, 14, 5, 9, 6, 9, 1, 20, 7, 2, 6, 8, 7, 3, 5, 2]
1079.5,11,[10, 6, 7, 4, 2, 6, 10, 5, 7, 4, 11, 5, 8, 13, 14, 2, 5, 4, 5]
1083.5,12,[13, 3, 5, 13, 2, 4, 8, 2, 3, 17, 8, 3, 18, 8, 5, 3, 10, 1, 6]
1077.5,13,[17, 17, 5, 5, 5, 11, 2, 8, 7, 4, 6, 1, 6, 4, 13, 7, 14, 7, 8]
1069.75,14,[4, 10, 10, 7, 24, 3, 8, 4, 10, 5, 10, 4, 8, 6, 2, 7, 5, 7, 10]
1063.0,15,[8, 8, 12, 3, 6, 7, 5, 8, 2, 4, 3, 11, 12, 19, 13, 3, 9, 4, 3]
1083.5,16,[9, 4, 1, 18, 16, 10, 10, 8, 8, 3, 8, 17, 17, 3, 4, 5, 7, 4, 9]
1075.5,17,[8, 3, 6, 12, 4, 12, 5, 8, 8, 16, 3, 4, 10, 15, 6, 11, 7, 10, 8]
1076.25,18,[9, 7, 7, 12, 12, 6, 4, 17, 5, 3, 6, 6, 12, 5, 11, 9, 8, 8, 6]
1081.5,19,[7, 3, 12, 2, 4, 21, 8, 3, 3, 9, 6, 11, 3, 9, 19, 4, 16, 6, 3]
1523.75,0,[19, 7, 7, 8, 4, 4, 5, 11, 9, 12, 2, 8, 12, 8, 15, 5, 9, 9, 8]
1536.75,1,[5, 13, 10, 18, 12, 29, 16, 6, 8, 8, 3, 19, 12, 6, 11, 18, 6, 15, 11]
1535.25,2,[5, 9, 13, 8, 12, 11, 6, 19, 7, 8, 14, 11, 4, 7, 7, 8, 7, 5, 5]
1535.75,3,[11, 9, 14, 11, 17, 12, 15, 5, 19, 10, 6, 5, 11, 10, 13, 7, 10, 11, 12]
1522.75,4,[13, 5, 11, 6, 21, 10, 17, 16, 10, 6, 9, 7, 21, 8, 22, 15, 18, 5, 16]
1517.5,5,[16, 6, 21, 7, 4, 7, 6, 8, 9, 9, 7, 7, 3, 11, 15, 8, 7, 13, 8]
1514.0,6,[11, 10, 16, 4, 6, 7, 12, 8, 4, 6, 10, 12, 11, 14, 7, 11, 10, 9, 6]
1537.0,7,[16, 10, 8, 5, 14, 26, 16, 8, 2, 13, 11, 6, 15, 9, 8, 10, 9, 14, 13]
1519.75,8,[5, 6, 8, 5, 8, 20, 14, 15, 6, 13, 4, 13, 10, 16, 10, 11, 5, 5, 10]
1537.25,9,[23, 8, 10, 17, 14, 7, 13, 9, 8, 12, 6, 12, 11, 11, 9, 14, 17, 6, 17]
1533.75,10,[11, 11, 9, 7, 9, 7, 8, 11, 4, 33, 6, 9, 7, 5, 19, 5, 12, 5, 13]
1523.0,11,[7, 6, 6, 16, 29, 13, 11, 10, 15, 8, 2, 12, 8, 7, 9, 13, 22, 10, 6]
1525.75,12,[6, 5, 6, 19, 9, 15, 9, 9, 9, 5, 12, 16, 5, 6, 9, 8, 10, 7, 3]
1538.0,13,[10, 6, 14, 6, 14, 8, 8, 26, 12, 5, 3, 11, 7, 12, 6, 6, 12, 13, 15]
1538.0,14,[13, 8, 7, 5, 15, 10, 19, 8, 12, 8, 17, 12, 7, 11, 15, 6, 16, 3, 8]
1538.5,15,[10, 15, 12, 17, 9, 21, 19, 11, 6, 5, 17, 15, 8, 7, 10, 21, 14, 9, 9]
1538.75,16,[5, 17, 11, 9, 14, 8, 11, 1, 5, 6, 7, 7, 11, 15, 11, 7, 25, 5, 6]
1524.75,17,[6, 10, 11, 9, 13, 3, 11, 4, 8, 7, 9, 7, 17, 8, 14, 9, 9, 5, 9]
1521.25,18,[12, 15, 16, 3, 13, 10, 12, 12, 8, 4, 9, 13, 15, 8, 5, 7, 12, 10, 9]
1530.75,19,[8, 15, 12, 12, 10, 9, 20, 12, 9, 16, 24, 8, 7, 9, 11, 2, 13, 6, 4]
1488.25,0,[10, 16, 16, 10, 7, 10, 11, 6, 17, 6, 6, 21, 6, 6, 11, 8, 5, 10, 10]
1479.0,1,[19, 5, 7, 14, 11, 4, 8, 2, 5, 15, 7, 8, 12, 9, 8, 13, 5, 14, 7]
1494.0,2,[10, 12, 7, 6, 20, 11, 8, 6, 20, 16, 7, 4, 10, 16, 8, 14, 13, 4, 7]
1494.25,3,[10, 7, 13, 13, 15, 10, 8, 8, 9, 4, 3, 9, 9, 12, 5, 16, 6, 17, 4]
1500.0,4,[7, 12, 7, 11, 8, 19, 7, 8, 20, 8, 9, 9, 10, 15, 12, 11, 5, 7, 10]
1499.75,5,[16, 14, 17, 21, 15, 14, 20, 18, 7, 10, 10, 15, 6, 9, 3, 3, 12, 13, 4]
1490.0,6,[5, 12, 8, 18, 13, 5, 2, 11, 9, 6, 8, 8, 8, 3, 12, 6, 21, 16, 14]
1502.0,7,[12, 9, 9, 1, 17, 12, 6, 14, 18, 5, 8, 11, 11, 7, 10, 4, 8, 9, 4]
1498.0,8,[10, 7, 3, 11, 11, 8, 2, 7, 11, 3, 12, 10, 9, 11, 5, 14, 5, 3, 19]
1497.0,9,[10, 12, 17, 14, 7, 5, 15, 6, 14, 9, 9, 11, 8, 7, 6, 12, 4, 10, 8]
1494.25,10,[2, 2, 22, 15, 6, 12, 10, 10, 8, 5, 11, 20, 6, 11, 16, 5, 11, 10, 6]
1489.25,11,[12, 9, 9, 12, 9, 10, 17, 6, 15, 7, 17, 8, 9, 5, 14, 6, 14, 8, 16]
1495.25,12,[11, 13, 4, 7, 12, 6, 8, 10, 16, 9, 4, 11, 14, 6, 3, 11, 9, 11, 9]
1500.75,13,[9, 13, 9, 15, 5, 11, 17, 13, 21, 8, 12, 10, 6, 6, 20, 14, 6, 10, 10]
1501.0,14,[17, 13, 8, 14, 6, 5, 5, 7, 10, 11, 26, 8, 16, 12, 10, 14, 21, 7, 18]
1501.5,15,[6, 11, 22, 9, 5, 2, 11, 16, 17, 10, 21, 8, 8, 9, 13, 8, 3, 15, 8]
1502.0,16,[9, 10, 15, 16, 18, 3, 6, 5, 3, 3, 2, 11, 23, 10, 19, 7, 5, 14, 10]
1498.75,17,[10, 13, 13, 12, 4, 10, 15, 18, 7, 17, 20, 9, 16, 3, 4, 12, 7, 9, 13]
1498.25,18,[15, 11, 11, 9, 18, 12, 14, 7, 6, 8, 3, 7, 6, 7, 4, 13, 7, 6, 19]
1480.5,19,[8, 21, 9, 12, 11, 10, 22, 17, 13, 2, 9, 8, 12, 13, 8, 12, 7, 5, 7]
1398.25,0,[15, 3, 7, 6, 11, 14, 10, 7, 14, 11, 8, 6, 17, 6, 12, 3, 2, 8, 10]
1400.0,1,[21, 12, 9, 15, 19, 7, 22, 6, 11, 6, 5, 6, 8, 11, 8, 21, 6, 9, 6]
1403.25,2,[1, 8, 20, 12, 6, 3, 5, 11, 7, 22, 10, 6, 5, 15, 6, 5, 11, 7, 10]
1401.25,3,[15, 9, 13, 10, 14, 18, 13, 11, 5, 6, 8, 15, 10, 7, 11, 12, 8, 12, 10]
1403.0,4,[8, 8, 19, 9, 2, 21, 9, 10, 9, 9, 10, 4, 16, 8, 8, 7, 15, 12, 10]
1392.75,5,[3, 3, 9, 9, 9, 7, 6, 5, 12, 12, 10, 8, 14, 4, 6, 9, 17, 7, 11]
1402.5,6,[21, 7, 10, 13, 6, 4, 12, 10, 4, 15, 17, 4, 12, 15, 13, 9, 6, 16, 10]
1401.5,7,[10, 8, 6, 8, 7, 7, 6, 7, 7, 8, 10, 13, 6, 7, 5, 9, 5, 11, 4]
1387.25,8,[15, 10, 12, 3, 13, 12, 15, 16, 7, 15, 10, 7, 10, 15, 12, 7, 9, 9, 3]
1397.5,9,[4, 9, 15, 13, 7, 10, 9, 3, 7, 5, 7, 8, 16, 10, 5, 19, 10, 9, 16]
1385.5,10,[11, 13, 7, 12, 6, 5, 14, 11, 5, 6, 6, 3, 12, 16, 8, 10, 18, 6, 6]
1398.75,11,[3, 9, 6, 7, 14, 6, 7, 31, 8, 10, 14, 15, 4, 13, 8, 3, 6, 9, 8]
1399.5,12,[6, 8, 15, 2, 1, 10, 6, 9, 7, 8, 6, 10, 1, 12, 7, 7, 6, 6, 9]
1396.25,13,[18, 10, 9, 11, 15, 23, 6, 7, 11, 9, 11, 9, 12, 19, 12, 18, 7, 10, 6]
1393.5,14,[16, 10, 3, 7, 13, 12, 12, 6, 10, 5, 5, 17, 10, 8, 21, 15, 9, 7, 7]
1394.75,15,[12, 6, 9, 10, 6, 8, 11, 6, 12, 9, 3, 14, 16, 9, 20, 18, 9, 12, 3]
1399.5,16,[14, 18, 11, 3, 7, 10, 2, 13, 13, 10, 4, 7, 9, 13, 10, 6, 11, 4, 11]
1371.75,17,[8, 2, 21, 13, 6, 9, 9, 4, 8, 13, 15, 10, 6, 13, 5, 6, 15, 6, 18]
1403.0,18,[9, 5, 14, 7, 9, 7, 9, 11, 10, 5, 10, 10, 9, 11, 7, 14, 7, 6, 12]
1387.0,19,[12, 7, 8, 6, 3, 3, 9, 12, 10, 7, 9, 11, 25, 5, 4, 3, 6, 19, 14]
905.0,0,[3, 5, 17, 7, 7, 11, 6, 1, 5, 10, 11, 5, 14, 11, 7, 4, 5, 9, 6]
917.5,1,[10, 9, 7, 8, 2, 4, 6, 7, 4, 8, 6, 5, 6, 3, 7, 3, 6, 9, 2]
909.75,2,[5, 12, 5, 12, 8, 11, 6, 9, 4, 10, 11, 6, 5, 4, 2, 8, 7, 10, 9]
899.75,3,[8, 6, 14, 4, 16, 5, 25, 5, 6, 5, 13, 3, 4, 22, 11, 3, 8, 7, 3]
914.75,4,[5, 10, 6, 3, 10, 5, 3, 7, 8, 9, 5, 6, 8, 1, 7, 6, 7, 5, 6]
912.0,5,[6, 4, 10, 10, 9, 5, 6, 6, 10, 7, 1, 4, 11, 4, 7, 5, 2, 5, 2]
912.75,6,[4, 14, 9, 5, 3, 5, 11, 8, 7, 8, 5, 4, 3, 8, 4, 8, 7, 6, 11]
893.0,7,[5, 1, 3, 5, 3, 15, 8, 2, 2, 8, 5, 4, 7, 4, 5, 3, 6, 12, 6]
917.25,8,[8, 4, 8, 3, 3, 4, 9, 10, 8, 3, 3, 6, 1, 7, 8, 3, 5, 7, 5]
912.5,9,[5, 12, 7, 8, 6, 3, 2, 3, 1, 16, 7, 6, 3, 9, 7, 4, 3, 7, 3]
917.75,10,[2, 6, 2, 2, 10, 4, 6, 8, 7, 4, 8, 6, 14, 7, 3, 6, 1, 3, 3]
889.25,11,[5, 6, 7, 5, 2, 10, 4, 7, 9, 3, 9, 3, 7, 4, 6, 7, 6, 7, 6]
913.5,12,[1, 5, 2, 6, 7, 6, 8, 1, 8, 5, 8, 6, 11, 6, 2, 3, 6, 10, 5]
916.25,13,[6, 2, 7, 4, 5, 4, 11, 6, 3, 3, 6, 6, 7, 10, 4, 9, 4, 5, 6]
917.0,14,[11, 6, 1, 14, 6, 7, 4, 13, 12, 6, 7, 4, 7, 4, 12, 2, 4, 4, 3]
908.5,15,[14, 11, 4, 5, 4, 10, 6, 8, 3, 7, 4, 3, 6, 4, 11, 8, 4, 3, 5]
914.75,16,[8, 6, 6, 5, 9, 4, 5, 4, 7, 8, 6, 9, 3, 7, 11, 7, 2, 3, 4]
909.0,17,[4, 4, 3, 3, 1, 13, 7, 16, 2, 10, 7, 3, 5, 5, 10, 2, 2, 9, 4]
917.25,18,[12, 2, 4, 4, 11, 11, 3, 13, 4, 4, 8, 7, 2, 12, 4, 1, 2, 6, 6]
899.25,19,[9, 6, 5, 2, 3, 7, 12, 4, 9, 12, 11, 11, 2, 9, 4, 3, 7, 5, 6]
1382.5,0,[15, 10, 4, 12, 5, 9, 9, 11, 4, 8, 14, 7, 11, 26, 2, 7, 4, 15, 9]
1386.25,1,[9, 10, 9, 2, 25, 27, 4, 5, 7, 8, 10, 5, 16, 10, 12, 11, 1, 14, 11]
1372.5,2,[8, 12, 4, 4, 8, 9, 10, 5, 5, 10, 14, 12, 11, 7, 8, 6, 4, 12, 7]
1381.5,3,[7, 13, 11, 6, 5, 11, 5, 12, 7, 6, 10, 17, 4, 11, 1, 10, 6, 17, 7]
1379.25,4,[7, 11, 2, 9, 9, 7, 11, 5, 7, 10, 18, 13, 4, 12, 10, 8, 2, 15, 9]
1384.75,5,[7, 10, 7, 9, 6, 5, 17, 3, 12, 2, 4, 10, 5, 5, 12, 6, 8, 5, 7]
1371.0,6,[8, 14, 7, 3, 9, 9, 7, 15, 6, 7, 7, 9, 2, 11, 12, 6, 4, 18, 8]
1385.25,7,[6, 10, 13, 19, 11, 10, 4, 16, 16, 12, 11, 12, 21, 7, 4, 14, 16, 5, 16]
1385.75,8,[9, 6, 13, 9, 3, 10, 9, 2, 8, 7, 4, 8, 17, 6, 16, 18, 16, 11, 6]
1383.5,9,[4, 16, 14, 9, 7, 8, 7, 15, 12, 6, 7, 9, 8, 15, 8, 8, 7, 9, 12]
1368.25,10,[7, 11, 9, 17, 6, 3, 9, 10, 6, 12, 12, 11, 5, 5, 11, 8, 11, 6, 17]
1381.5,11,[13, 15, 12, 21, 5, 10, 6, 3, 14, 24, 8, 16, 3, 6, 10, 9, 13, 10, 8]
1385.75,12,[6, 3, 16, 18, 13, 5, 6, 7, 13, 14, 6, 11, 13, 12, 6, 9, 1, 5, 5]
1383.0,13,[13, 7, 8, 22, 12, 9, 15, 11, 4, 12, 10, 9, 6, 5, 8, 7, 7, 6, 10]
1382.25,14,[6, 10, 7, 6, 4, 6, 17, 6, 8, 8, 8, 3, 9, 17, 9, 10, 3, 7, 14]
1369.0,15,[17, 7, 16, 3, 7, 7, 11, 6, 9, 10, 9, 14, 6, 16, 8, 7, 8, 10, 17]
1376.75,16,[5, 9, 18, 12, 21, 6, 5, 7, 12, 11, 9, 2, 10, 20, 17, 3, 9, 15, 10]
1361.75,17,[19, 11, 10, 11, 7, 19, 4, 8, 14, 17, 17, 9, 3, 7, 4, 7, 17, 10, 8]
1385.5,18,[6, 12, 6, 4, 10, 7, 14, 3, 12, 9, 10, 7, 4, 14, 6, 5, 8, 3, 19]
1371.25,19,[7, 14, 10, 6, 9, 8, 16, 7, 8, 11, 18, 2, 4, 6, 8, 11, 11, 8, 9]
1068.75,0,[8, 13, 2, 8, 14, 11, 5, 10, 5, 7, 7, 4, 13, 10, 9, 14, 8, 16, 11]
1061.25,1,[15, 20, 5, 3, 3, 7, 5, 3, 3, 16, 6, 4, 4, 6, 7, 9, 5, 3, 4]
1063.0,2,[5, 9, 8, 3, 15, 10, 2, 9, 20, 9, 6, 3, 4, 8, 2, 7, 5, 12, 10]
1064.25,3,[4, 4, 11, 5, 21, 6, 14, 13, 4, 3, 15, 4, 4, 5, 6, 6, 9, 5, 17]
1069.25,4,[4, 3, 1, 3, 12, 8, 8, 13, 11, 13, 11, 11, 10, 2, 4, 9, 9, 15, 4]
1066.75,5,[4, 7, 14, 11, 3, 2, 15, 7, 10, 6, 6, 3, 8, 6, 5, 9, 11, 3, 4]
1068.0,6,[5, 13, 2, 14, 2, 3, 7, 10, 15, 4, 9, 4, 12, 9, 8, 8, 5, 5, 4]
1071.0,7,[4, 8, 6, 19, 10, 4, 9, 10, 3, 4, 8, 6, 8, 12, 13, 5, 1, 3, 3]
1067.75,8,[9, 5, 5, 6, 6, 5, 10, 7, 6, 7, 11, 7, 2, 6, 7, 6, 13, 4, 9]
1065.25,9,[14, 15, 8, 4, 7, 3, 6, 5, 6, 11, 5, 4, 7, 10, 7, 2, 6, 11, 4]
1060.25,10,[3, 3, 4, 5, 9, 3, 12, 5, 4, 4, 9, 8, 21, 11, 5, 13, 16, 15, 4]
1068.0,11,[6, 5, 9, 2, 9, 12, 7, 4, 5, 7, 5, 7, 9, 8, 7, 6, 3, 10, 5]
1065.0,12,[7, 4, 7, 6, 8, 10, 1, 11, 4, 9, 1, 4, 6, 5, 14, 8, 7, 5, 9]
1062.0,13,[4, 11, 4, 15, 9, 4, 3, 2, 5, 8, 2, 6, 12, 10, 6, 14, 6, 5, 3]
1064.25,14,[7, 6, 9, 4, 3, 11, 2, 13, 7, 8, 17, 1, 7, 3, 11, 6, 6, 3, 5]
1068.25,15,[7, 9, 3, 5, 13, 14, 14, 9, 8, 9, 10, 10, 4, 7, 8, 3, 13, 7, 4]
1061.25,16,[8, 14, 4, 11, 7, 8, 5, 4, 23, 8, 9, 8, 15, 4, 8, 2, 11, 7, 4]
1059.75,17,[4, 11, 8, 8, 3, 18, 10, 4, 6, 16, 13, 17, 4, 13, 4, 12, 7, 2, 5]
1055.0,18,[9, 14, 5, 7, 6, 8, 7, 2, 4, 12, 9, 9, 13, 8, 10, 5, 9, 7, 2]
1053.75,19,[8, 4, 2, 5, 7, 12, 6, 9, 2, 6, 3, 8, 4, 9, 7, 6, 12, 5, 6]
1215.0,0,[6, 8, 7, 8, 2, 5, 2, 20, 9, 14, 10, 9, 3, 16, 8, 16, 15, 6, 13]
1221.5,1,[5, 9, 9, 9, 11, 9, 13, 7, 9, 4, 7, 3, 7, 6, 10, 10, 8, 7, 7]
1221.75,2,[12, 9, 1, 7, 4, 11, 8, 9, 6, 13, 6, 6, 7, 6, 16, 10, 8, 9, 5]
1217.0,3,[10, 10, 16, 8, 7, 5, 6, 6, 19, 5, 7, 9, 7, 11, 5, 8, 9, 7, 6]
1220.5,4,[10, 6, 5, 3, 11, 5, 6, 11, 13, 6, 8, 5, 3, 12, 16, 18, 9, 4, 8]
1218.25,5,[10, 15, 7, 4, 8, 8, 8, 8, 3, 8, 3, 5, 5, 10, 5, 10, 6, 14, 13]
1220.0,6,[11, 5, 3, 4, 9, 8, 3, 6, 10, 9, 7, 2, 6, 5, 5, 2, 13, 15, 8]
1219.25,7,[8, 19, 8, 6, 7, 7, 5, 15, 3, 5, 8, 6, 8, 7, 13, 5, 2, 7, 13]
1221.5,8,[11, 10, 10, 3, 10, 8, 8, 10, 4, 10, 6, 15, 4, 5, 16, 8, 17, 13, 4]
1217.5,9,[10, 8, 10, 6, 6, 17, 11, 8, 3, 12, 11, 9, 8, 9, 4, 17, 10, 4, 8]
1210.25,10,[4, 12, 13, 9, 3, 4, 14, 10, 6, 4, 9, 9, 5, 7, 1, 7, 4, 5, 4]
1220.25,11,[10, 11, 14, 9, 7, 3, 5, 6, 13, 19, 7, 8, 4, 7, 6, 7, 4, 4, 10]
1216.75,12,[13, 5, 13, 1, 11, 4, 9, 3, 4, 4, 17, 5, 9, 16, 8, 4, 11, 6, 7]
1218.0,13,[9, 5, 12, 6, 4, 17, 7, 12, 13, 4, 9, 15, 4, 15, 13, 3, 8, 2, 7]
1210.5,14,[4, 4, 10, 11, 13, 7, 15, 7, 5, 5, 9, 13, 13, 8, 8, 6, 10, 11, 6]
1203.5,15,[8, 10, 10, 10, 4, 5, 12, 13, 4, 6, 4, 21, 8, 8, 12, 11, 8, 7, 8]
1207.0,16,[6, 5, 11, 6, 9, 7, 13, 10, 4, 15, 7, 9, 6, 5, 3, 4, 15, 5, 17]
1201.75,17,[3, 8, 5, 5, 15, 15, 11, 8, 7, 11, 4, 6, 9, 7, 16, 6, 2, 18, 4]
1218.5,18,[7, 9, 4, 19, 6, 7, 20, 15, 3, 7, 13, 7, 13, 12, 9, 4, 3, 9, 1]
1200.5,19,[2, 9, 10, 25, 9, 10, 20, 14, 3, 6, 15, 8, 13, 8, 4, 4, 25, 3, 7]
1128.75,0,[7, 14, 4, 13, 9, 10, 9, 5, 9, 3, 6, 14, 5, 8, 8, 2, 9, 4, 8]
1134.25,1,[15, 15, 6, 16, 18, 8, 7, 7, 2, 3, 10, 7, 8, 14, 8, 4, 1, 17, 6]
1112.5,2,[10, 11, 11, 8, 4, 13, 3, 2, 8, 8, 4, 13, 9, 6, 13, 11, 9, 15, 18]
1137.0,3,[4, 4, 4, 9, 8, 6, 7, 10, 19, 6, 10, 1, 2, 5, 7, 10, 6, 12, 8]
1136.5,4,[3, 11, 2, 15, 17, 10, 17, 5, 6, 8, 5, 7, 7, 11, 17, 6, 6, 2, 7]
1124.25,5,[18, 6, 4, 12, 6, 8, 7, 7, 15, 12, 10, 6, 2, 2, 6, 4, 6, 5, 5]
1130.25,6,[7, 23, 14, 2, 6, 6, 10, 6, 6, 9, 7, 9, 13, 13, 4, 14, 11, 4, 11]
1135.5,7,[6, 7, 8, 4, 14, 13, 8, 4, 3, 27, 8, 7, 9, 4, 6, 2, 4, 22, 3]
1132.75,8,[3, 6, 8, 5, 6, 10, 17, 6, 3, 4, 1, 3, 4, 3, 11, 15, 8, 6, 7]
1134.5,9,[17, 1, 3, 1, 15, 6, 11, 13, 5, 18, 8, 7, 7, 9, 5, 6, 7, 6, 15]
1134.5,10,[4, 2, 2, 6, 5, 12, 10, 10, 10, 6, 14, 11, 8, 1, 12, 12, 4, 5, 19]
1123.25,11,[9, 15, 11, 20, 2, 17, 4, 6, 5, 8, 5, 4, 7, 4, 6, 4, 20, 9, 9]
1129.25,12,[6, 5, 5, 7, 11, 7, 15, 1, 13, 4, 7, 13, 3, 8, 10, 9, 8, 5, 5]
1124.25,13,[2, 8, 10, 6, 13, 6, 22, 7, 8, 8, 5, 11, 8, 9, 10, 3, 2, 9, 10]
1126.25,14,[18, 14, 7, 7, 12, 4, 14, 10, 12, 7, 10, 7, 7, 4, 9, 3, 8, 15, 4]
